job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
de-5816415778,5816415778,Sales BI Analyst (w/m/x) Commercial Excellence (with German),BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,Smith & Nephew,True,Unknown,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Full-time,2026-07-26 12:08:40+00:00,2026-07-26,2026,7,2026-07,2026-09-12,48,62500.0,62500.0,62500.0,True,False,False,"Life Unlimited. SmithNephew ist ein führendes Medizintechnikunternehmen, das Technologien für ein Leben ohne Einschränkungen entwickelt und produziert. Für unser Commercial Excellence Team suchen wir einen BI Analyst (w/m/x) Commercial Excellence & Sales Force Efficiency zur Betreuung der Regionen DACH (Deutschland, Österreich, Schweiz). Der Fokus liegt dabei auf den Geschäftsbereichen Orthopädie und Sportmedizin. Diese Rolle hat eine wichtige Funktion bei der Implementierung und Umsetzung der …",https://www.adzuna.de/details/5816415778?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5796235359,5796235359,BI-Analyst:in Forderungsmanagement,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,enercity,True,Unknown,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Full-time,2026-07-11 01:06:26+00:00,2026-07-11,2026,7,2026-07,2026-09-12,63,,,,False,False,False,"Aufgaben Als BI-Analyst:in im Forderungsmanagement definierst Du business- und technische Anforderungen an Datengrundlagen, Reports und Dashboards und stimmst diese eng mit Data Ownern, Process Ownern und KPI-Champions ab. Du verantwortest die Sammlung, Aufbereitung und Konsolidierung relevanter Daten und stellst sicher, dass die erforderlichen technischen Anbindungen an Systeme und Datenquellen sauber vorbereitet und umgesetzt werden. Die Prüfung und Qualitätssicherung der Daten im Berichtswes…",https://www.adzuna.de/details/5796235359?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5746660312,5746660312,Business Intelligence & Automation Analyst (m/w/d),BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Azolver,True,Unknown,de,Germany,EUR,"Heinersdorf, Berlin",Heinersdorf,Berlin,Deutschland | Berlin | Heinersdorf,"[""Deutschland"", ""Berlin"", ""Heinersdorf""]",52.57177,13.43762,Not specified,Not specified,Full-time,2026-05-31 22:37:58+00:00,2026-05-31,2026,5,2026-05,2026-09-12,104,,,,False,False,False,"Wir haben viel zu bieten, auch als Arbeitgeber! Als mittelständischer Konzern mit rund 750 Mitarbeitenden und Hauptsitz in Berlin (Deutschland) bieten wir Ihnen spannende Aufgaben in allen Bereichen entlang der Wertschöpfungskette. In den zwei Geschäftsbereichen Mailing & Shipping Solutions und Digital Business Solutions arbeiten unsere Teams international zusammen. Bereits seit über 100 Jahren entwickeln wir für unsere Kunden umfassende Lösungen, die den Büro- und Arbeitsalltag einfacher und e…",https://www.adzuna.de/details/5746660312?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5745956084,5745956084,(Junior) Analyst Vertriebscontrolling & Business Intelligence (w/m/d),BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Energieversorger für Ökostrom und Gas,True,Unknown,de,Germany,EUR,"Grünwald, München (Kreis)",Grünwald,Bayern,Deutschland | Bayern | München (Kreis) | Grünwald,"[""Deutschland"", ""Bayern"", ""M\u00fcnchen (Kreis)"", ""Gr\u00fcnwald""]",48.03972,11.52226,Not specified,Not specified,Full-time,2026-05-30 23:17:41+00:00,2026-05-30,2026,5,2026-05,2026-09-12,105,,,,False,False,False,"Spannender Aufgabenbereich: Du möchtest Daten nicht nur auswerten, sondern daraus konkrete Empfehlungen für Vertrieb und Tarifgestaltung ableiten? In unserem Vertriebscontrolling im Privatkundenvertrieb arbeitest Du an der Schnittstelle von Datenanalyse, kaufmännischer Steuerung und operativem Vertrieb. Deine Aufgaben: Du analysierst Vertriebs-, Kunden- und Marktdaten und schaffst damit eine fundierte Grundlage für operative und strategische Entscheidungen Du erkennst Trends, Auffälligkeiten un…",https://www.adzuna.de/details/5745956084?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5727297937,5727297937,BI Analyst (m/w/d) – Schwerpunkt Qlik Sense,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,Rothenberger Gruppe,True,Unknown,de,Germany,EUR,"Kelkheim (Taunus), Main-Taunus-Kreis",Kelkheim (Taunus),Hessen,Deutschland | Hessen | Main-Taunus-Kreis | Kelkheim (Taunus),"[""Deutschland"", ""Hessen"", ""Main-Taunus-Kreis"", ""Kelkheim (Taunus)""]",50.13618,8.4508,Not specified,Not specified,Full-time,2026-05-12 22:57:54+00:00,2026-05-12,2026,5,2026-05,2026-09-12,123,,,,False,False,False,"Ihre Aufgaben Analyse der QlikView-Applikationen: Durchführung einer detaillierten Analyse der vorhandenen QlikView-Applikationen, um Verbesserungsmöglichkeiten zu identifizieren Konsolidierung der QlikView-Apps: Konsolidierung der bestehenden QlikView-Anwendungen zur Optimierung der BI-Landschaft und zur Vorbereitung auf die Migration zu Qlik Sense Umsetzung des Self-Service-Konzepts in Qlik Sense: Entwicklung und Implementierung eines Self-Service-Ansatzes für die Fachabteilungen, einschließl…",https://www.adzuna.de/details/5727297937?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5880872910,5880872910,Werkstudent IT-Business Analyst im Produktteam eSourcing (m/w/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,REWE digital,True,IT-Stellen,de,Germany,EUR,"Eil, Köln",Eil,Nordrhein-Westfalen,Deutschland | Nordrhein-Westfalen | Köln | Eil,"[""Deutschland"", ""Nordrhein-Westfalen"", ""K\u00f6ln"", ""Eil""]",50.8947,7.07852,Not specified,Not specified,Part-time,2026-09-12 12:50:11+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"Ort: 51149 Köln | Vertragsart: Teilzeit, befristet | Start: ab sofort | Job-ID: 980756 Willkommen im Home of IT: Wir sind das Zuhause für alle, die sich in der digitalen Welt tummeln. Ein Tech-Team, in dem IT- und Non-IT-Spezialist:innen aus verschiedensten Bereichen zusammenarbeiten. Gemeinsam erwecken wir Innovationen zum Leben – für den Handel und den Alltag von Millionen Menschen. Dein Home of IT ist das Produktteam eSourcing. Das Produkt verantwortet den Betrieb sowie die Weiterentwicklung…",https://www.adzuna.de/details/5880872910?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5880790410,5880790410,Business-Analyst:innen mit Schwerpunkt IT-Anforderungs- und Prozessmanagement,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Kassenärztliche Vereinigung Berlin,True,Unknown,de,Germany,EUR,"Berlin, Deutschland",Berlin,Berlin,Deutschland | Berlin,"[""Deutschland"", ""Berlin""]",52.507706,13.420806,Not specified,Not specified,Not specified,2026-09-12 10:54:22+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,Die Kassenärztliche Vereinigung (KV) Berlin ist eine Körperschaft des öffentlichen Rechts und eine wichtige Schlüsselfunktion im Gesundheitswesen. Wir sind für die Sicherstellung der ambulanten medizinischen und psychotherapeutischen Versorgung der gesetzlich Versicherten in der Hauptstadt zuständig. Wir gewährleisten diese in Zusammenarbeit mit der Ärzteschaft auf einem hohen Qualitätsniveau – rund um die Uhr. Unser Hauptsitz befindet sich in einem modernen Bürogebäude in zentraler Lage mit se…,https://www.adzuna.de/details/5880790410?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5880682244,5880682244,Business Process Analyst (m/w/d),Business Analyst,,Business Analyst,Business Analyst,business analyst,1,1,Single search family,False,PM-International AG,True,Beraterstellen,de,Germany,EUR,"Speyer, Speyer (Kreis)",Speyer,Rheinland-Pfalz,Deutschland | Rheinland-Pfalz | Speyer (Kreis) | Speyer,"[""Deutschland"", ""Rheinland-Pfalz"", ""Speyer (Kreis)"", ""Speyer""]",49.31728,8.43101,Not specified,Not specified,Not specified,2026-09-12 07:52:05+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"Die PM-International AG ist ein europäisches Familienunternehmen mit 33-jährigem Markterfolg im Vertrieb hochwertiger Produkte für Gesundheit, Fitness und Schönheit. Mit unseren selbstentwickelten Nahrungsergänzungs- und Kosmetikprodukten der Marke FitLine ® setzen wir bewusst auf das Premium-Segment sowie auf innovative Produktkonzepte. Als kontinuierlich expandierende, internationale Unternehmensgruppe sind wir rund um den Globus in mehr als 50 Ländern mit eigenen Niederlassungen vertreten un…",https://www.adzuna.de/details/5880682244?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5880564539,5880564539,Senior Business Analyst:in (m/w/d) befristet bis 31.01.2028 als Elternzeitvertretung,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,SOKA-BAU Urlaubs- und Lohnausgleichskasse der Bauwirtschaft,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-12 05:40:17+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"Einleitung Faire Arbeitsbedingungen schaffen. Bitte vergewissern Sie sich, dass Sie über das richtige Maß an Erfahrung und Qualifikationen verfügen, indem Sie den vollständigen Überblick über diese Stelle unten lesen. Urlaubsansprüche sichern. Altersvorsorge für 1,8 Mio. Menschen möglich machen: SO KAnn gelebte Verantwortung aussehen . Als Partner der Bauwirtschaft gestalten wir bei SOKA-BAU eine stabile Arbeitswelt mit Perspektive. Für unsere rund 900 Mitarbeitenden heißt das: Mitgestalten, Zu…",https://www.adzuna.de/land/ad/5880564539?se=Ej5RaZ6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=92D5F3F9CBFCC0C22BEF83B7A17C0E73FFB3118D,2026-09-12 11:36:46.857955+00:00
de-5880553123,5880553123,Duales Studium Wirtschaftsinformatik B.Sc. – IT-Business-Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Atruvia AG,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-12 05:33:46+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,Wir sind der Digitalisierungspartner in der genossenschaftlichen FinanzGruppe und vereinen jahrzehntelanges Expertenwissen in Banking und Informationstechnologie. Die speziell auf Banken zugeschnittenen IT-Lösungen und Leistungen reichen vom Rechenzentrumsbetrieb über das Bankverfahren von Atruvia bis hin zur App-Entwicklung. Dabei nutzen wir zukunftsweisende Technologien wie Smart Data und schreiben Prozessoptimierung und Regulatorik groß. Starte deine Karriere bei Atruvia: Dualer Studiengang …,https://www.adzuna.de/land/ad/5880553123?se=Ej5RaZ6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=D68A360B51EEC3CEE7C2FFBEE2A730785886C8E6,2026-09-12 11:36:46.857955+00:00
de-5880544383,5880544383,(senior) Referent (m/w/d) - Banksteuerung / Meldewesen / Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,S Rating und Risikosysteme GmbH,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-12 05:21:11+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"Die Sparkassen Rating und Risikosysteme (SR) ist der zentrale Dienstleister für Verfahren des Risiko manage ments in der Sparkassen-Finanzgruppe. Wir unterstützen die Institute mit Standardlösungen in den Bereichen der Risiko messung und -steuerung, der regulatorischen Banksteuerung sowie im Vertrieb mit Data-Analytics-Lösungen. Gemeinsam mit unseren Partnern bieten wir den Instituten . klicken sie bewerben, für die volle Stellenbeschreibung",https://www.adzuna.de/land/ad/5880544383?se=Ej5RaZ6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=D41AE95A1A497C190FB1DBC4AEA5B2140C1B753D,2026-09-12 11:36:46.857955+00:00
de-5880537980,5880537980,Senior Business Analyst:in (m/w/d) befristet bis 31.01.2028 als Elternzeitvertretung,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,SOKA-BAU Urlaubs- und Lohnausgleichskasse der Bauwirtschaft,True,Unknown,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-12 05:13:42+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"Faire Arbeitsbedingungen schaffen. Urlaubsansprüche sichern. Altersvorsorge für 1,8 Mio. Menschen möglich machen: SO KAnn gelebte Verantwortung aussehen. Als Partner der Bauwirtschaft gestalten wir bei SOKA-BAU eine stabile Arbeitswelt mit Perspektive. Für unsere rund 900 Mitarbeitenden heißt das: Mitgestalten, Zukunft entwickeln. Und echte Wertschätzung erleben. Sie sind erfahren in der Softwareentwicklung und sowohl mit DevOps- als auch agilen Methoden vertraut? Dann finden Sie Ihren Weg in u…",https://www.adzuna.de/land/ad/5880537980?se=Ej5RaZ6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=BA77BA490CC537C6FD23A9B48996A2F5750F1A9E,2026-09-12 11:36:46.857955+00:00
de-5880529860,5880529860,Business Analyst (m/w/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,ELA Container GmbH,True,Unknown,de,Germany,EUR,"Haren (Ems), Emsland (Kreis)",Haren (Ems),Niedersachsen,Deutschland | Niedersachsen | Emsland (Kreis) | Haren (Ems),"[""Deutschland"", ""Niedersachsen"", ""Emsland (Kreis)"", ""Haren (Ems)""]",52.78992,7.24142,Not specified,Not specified,Full-time,2026-09-12 05:06:11+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"1.600 Mitarbeiter. 18 Standorte weltweit. 60.000 Container im Umlauf. Seit der Gründung im Jahr 1972 befinden wir uns stetig auf Wachstumskurs. Wir sind Spezialisten für mobile Raumlösungen in Containerbauweise. Unser familiengeführtes Unternehmen wächst dynamisch, daher suchen wir weltweit stetig qualifizierte, freundliche sowie teamfähige Mitarbeiter in allen Bereichen. Du möchtest Projekte mitgestalten, die wirklich zählen? Mit deiner analytischen Denkweise als Business Analyst (m/w/d), dein…",https://www.adzuna.de/details/5880529860?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5880529891,5880529891,Business Analyst Application Development (m/w/d) (Informatiker / Bioinformatiker / Wirtschaftsinformatiker),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,DKMS Group gGmbH,True,Unknown,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-12 05:06:11+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"Ein guter Job kann so viel bewirken. Bei uns sogar zweite Lebenschancen! Als internationale gemeinnützige Organisation ist es unser Ziel, weltweit so vielen Blutkrebspatient:innen wie möglich eine zweite Chance auf Leben zu geben und Zugang zu Stammzelltransplantationen zu verschaffen. Um noch mehr Patient:innen zu helfen, brauchen wir regelmäßig Verstärkung von engagierten und hochqualifizierten Mitarbeitenden mit Persönlichkeit. In einem weltweiten Netzwerk von rund 1.600 DKMS-Kolleg:innen mö…",https://www.adzuna.de/land/ad/5880529891?se=Ej5RaZ6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=5B059FA86ECF6CA707E3CB28ED484B6D0A79168E,2026-09-12 11:36:46.857955+00:00
de-5880525853,5880525853,Business-Analyst:innen mit Schwerpunkt IT-Anforderungs- und Prozessmanagement,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Kassenärztliche Vereinigung Berlin,True,Unknown,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-12 05:03:12+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,Stellenbeschreibung: Die Kassenärztliche Vereinigung (KV) Berlin ist eine Körperschaft des öffentlichen Rechts und eine wichtige Schlüsselfunktion im Gesundheitswesen. Wir sind für die Sicherstellung der ambulanten medizinischen und psychotherapeutischen Versorgung der gesetzlich Versicherten in der Hauptstadt zuständig. Wir gewährleisten diese in Zusammenarbeit mit der Ärzteschaft auf einem hohen Qualitätsniveau – rund um die Uhr. Unser Hauptsitz befindet sich in einem modernen Bürogebäude in …,https://www.adzuna.de/land/ad/5880525853?se=Ej5RaZ6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=D4FF6D53C05EF2A5A09BB235E128FE3BEE904C05,2026-09-12 11:36:46.857955+00:00
de-5880465863,5880465863,Bilingual Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,TechBiz Global GmbH,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Remote,Permanent,Full-time,2026-09-12 04:08:11+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"At TechBiz Global, we are providing recruitment service to our TOP clients from our portfolio. We are currently seeking a bilingual Business Analyst to join one of our clients ' teams. If you're looking for an exciting opportunity to grow in an innovative environment, this could be the perfect fit for you. Location: Remote (must be available during Eastern Time business hours) Industry: Insurance / Insurtech Type: Full-Time Language Requirements: Bilingual – English & Spanish Responsibilities C…",https://www.adzuna.de/details/5880465863?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5880423199,5880423199,IT Demand & Business Analyst (m/w/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,REMONDIS IT Services GmbH,True,Unknown,de,Germany,EUR,"Lünen-Süd, Lünen",Lünen-Süd,Nordrhein-Westfalen,Deutschland | Nordrhein-Westfalen | Unna (Kreis) | Lünen | Lünen-Süd,"[""Deutschland"", ""Nordrhein-Westfalen"", ""Unna (Kreis)"", ""L\u00fcnen"", ""L\u00fcnen-S\u00fcd""]",51.5906,7.52939,Not specified,Permanent,Full-time,2026-09-12 02:58:43+00:00,2026-09-12,2026,9,2026-09,2026-09-12,0,,,,False,False,False,"Die REMONDIS IT Services ist der zentrale IT-Dienstleister für die REMONDIS-Gruppe sowie Hersteller und Anbieter von Software für interne und externe Kunden. Die Aufgabe der REMONDIS IT Services ist es, alle Unternehmen der Gruppe bei der Erfüllung ihrer Aufgaben mit digitalen Lösungen zu unterstützen. Unsere Expertise reicht dabei von der Prozessanalyse über die Softwareentwicklung bis hin zum Betrieb der eigenen Rechenzentren und IT-Systeme. Dabei stellen wir die erforderliche technische Infr…",https://www.adzuna.de/details/5880423199?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
