job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
gb-5867043402,5867043402,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Preston, Lancashire",Preston,North West England,UK | North West England | Lancashire | Preston,"[""UK"", ""North West England"", ""Lancashire"", ""Preston""]",53.757702,-2.70344,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043402?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=36BD063AA79DD1FDD4BE58D0B8F81D5CF269CD32,2026-09-04 12:07:57.686503+00:00
gb-5867043403,5867043403,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Oxford, Oxfordshire",Oxford,South East England,UK | South East England | Oxfordshire | Oxford,"[""UK"", ""South East England"", ""Oxfordshire"", ""Oxford""]",51.7523,-1.25588,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043403?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=8FF2B03251CF96B2F9FD90B71BD4178BA0A1C384,2026-09-04 12:07:57.686503+00:00
gb-5867043404,5867043404,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Reading, Berkshire",Reading,South East England,UK | South East England | Berkshire | Reading,"[""UK"", ""South East England"", ""Berkshire"", ""Reading""]",51.455002,-0.969088,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043404?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=DF796020B48B5104C28E4D88099E81EA1277691A,2026-09-04 12:07:57.686503+00:00
gb-5867043405,5867043405,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Peterborough, Eastern England",Peterborough,Eastern England,UK | Eastern England | Peterborough,"[""UK"", ""Eastern England"", ""Peterborough""]",,,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043405?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=B0AB486D89D5E64530111756D3198A0B05F4E9A4,2026-09-04 12:07:57.686503+00:00
gb-5867043406,5867043406,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Norwich, Norfolk",Norwich,Eastern England,UK | Eastern England | Norfolk | Norwich,"[""UK"", ""Eastern England"", ""Norfolk"", ""Norwich""]",52.628101,1.29935,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043406?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=AB3886ECA3F4FB90AD63BCE8731C75FF7428F9DF,2026-09-04 12:07:57.686503+00:00
gb-5867043407,5867043407,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Plymouth, South West England",Plymouth,South West England,UK | South West England | Plymouth,"[""UK"", ""South West England"", ""Plymouth""]",,,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043407?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=668CB766776FE20BF25059BC9454BFFD79F3CD63,2026-09-04 12:07:57.686503+00:00
gb-5867043408,5867043408,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Bracebridge, Lincoln",Bracebridge,East Midlands,UK | East Midlands | Lincolnshire | Lincoln | Bracebridge,"[""UK"", ""East Midlands"", ""Lincolnshire"", ""Lincoln"", ""Bracebridge""]",53.229792,-0.546717,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043408?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=3995A4D0D6AD4AEC44D1E99A2AAAB06DA4253ED9,2026-09-04 12:07:57.686503+00:00
gb-5867043409,5867043409,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"St. Helens, Merseyside",St. Helens,North West England,UK | North West England | Merseyside | St. Helens,"[""UK"", ""North West England"", ""Merseyside"", ""St. Helens""]",53.453899,-2.73689,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043409?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=870EB1C69AC03957027063F7D64C80A9DEB27957,2026-09-04 12:07:57.686503+00:00
gb-5867043410,5867043410,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Portsmouth, Hampshire",Portsmouth,South East England,UK | South East England | Hampshire | Portsmouth,"[""UK"", ""South East England"", ""Hampshire"", ""Portsmouth""]",50.798901,-1.09116,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043410?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=25C4EFBA6EBEACCEC3F90D0A091F0A68E783EF9A,2026-09-04 12:07:57.686503+00:00
gb-5867043411,5867043411,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Nuneaton, Warwickshire",Nuneaton,West Midlands,UK | West Midlands | Warwickshire | Nuneaton,"[""UK"", ""West Midlands"", ""Warwickshire"", ""Nuneaton""]",52.523399,-1.46509,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043411?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=C6F6C0BBD4FDC9C817C197F1EB90889D09991DD1,2026-09-04 12:07:57.686503+00:00
gb-5867043412,5867043412,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Southport, Merseyside",Southport,North West England,UK | North West England | Merseyside | Southport,"[""UK"", ""North West England"", ""Merseyside"", ""Southport""]",53.647301,-3.00733,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043412?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=F0A4AB9D442199D08124006739A97F999CA78869,2026-09-04 12:07:57.686503+00:00
gb-5867043413,5867043413,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Poole, Dorset",Poole,South West England,UK | South West England | Dorset | Poole,"[""UK"", ""South West England"", ""Dorset"", ""Poole""]",50.719398,-1.98113,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043413?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=220F16CF3664F1EBFA003972FB4C015118F7E9CB,2026-09-04 12:07:57.686503+00:00
gb-5867043414,5867043414,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Rochdale, Greater Manchester",Rochdale,North West England,UK | North West England | Greater Manchester | Rochdale,"[""UK"", ""North West England"", ""Greater Manchester"", ""Rochdale""]",,,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043414?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=099508AC145AE9EB89293897AE7FAF2E89908699,2026-09-04 12:07:57.686503+00:00
gb-5867043415,5867043415,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Solihull, West Midlands",Solihull,West Midlands,UK | West Midlands | Solihull,"[""UK"", ""West Midlands"", ""Solihull""]",52.4147,-1.7743,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043415?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=2351C57008849D0A924182B3461DF6DB9D9ED13E,2026-09-04 12:07:57.686503+00:00
gb-5867043416,5867043416,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Ilford, Essex",Ilford,Eastern England,UK | Eastern England | Essex | Ilford,"[""UK"", ""Eastern England"", ""Essex"", ""Ilford""]",51.557701,0.070101,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043416?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=7660EDF99F82B575A88C3EBD793B48EDEC4E4994,2026-09-04 12:07:57.686503+00:00
gb-5867043417,5867043417,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Rayleigh, Essex",Rayleigh,Eastern England,UK | Eastern England | Essex | Rayleigh,"[""UK"", ""Eastern England"", ""Essex"", ""Rayleigh""]",51.585999,0.605291,Not specified,Not specified,Full-time,2026-09-02 12:18:24+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043417?se=YorSWlmo8RG5Kfv2CGWPFA&utm_medium=api&utm_source=aa0fc1e4&v=AD9995466C24DC45E7AC6553CDB0CA5651512293,2026-09-04 12:07:57.686503+00:00
gb-5867043282,5867043282,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Birmingham, West Midlands",Birmingham,West Midlands,UK | West Midlands | Birmingham,"[""UK"", ""West Midlands"", ""Birmingham""]",52.483002,-1.89359,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043282?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=ECBB24184A7FD5D37C414431ACA655BF9DD0F624,2026-09-04 12:07:57.686503+00:00
gb-5867043284,5867043284,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Bath, Bath & N E Somerset",Bath,South West England,UK | South West England | Bath & N E Somerset | Bath,"[""UK"", ""South West England"", ""Bath & N E Somerset"", ""Bath""]",,,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043284?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=41A0B02B1681BABB08964091FBCA3172C89F42E6,2026-09-04 12:07:57.686503+00:00
gb-5867043285,5867043285,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Aberdeen, Aberdeenshire",Aberdeen,Scotland,UK | Scotland | Aberdeenshire | Aberdeen,"[""UK"", ""Scotland"", ""Aberdeenshire"", ""Aberdeen""]",57.147499,-2.0954,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043285?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=BB921DCB764C459A429F2B56AD9EEB3701A455F1,2026-09-04 12:07:57.686503+00:00
gb-5867043289,5867043289,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"County Antrim, Northern Ireland",County Antrim,Northern Ireland,UK | Northern Ireland | County Antrim,"[""UK"", ""Northern Ireland"", ""County Antrim""]",,,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043289?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=62C29E57E6CBC97B7448DF0F9E6A459DA0A4FDAC,2026-09-04 12:07:57.686503+00:00
gb-5867043292,5867043292,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Basingstoke, Hampshire",Basingstoke,South East England,UK | South East England | Hampshire | Basingstoke,"[""UK"", ""South East England"", ""Hampshire"", ""Basingstoke""]",51.262501,-1.08402,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043292?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=68BA45A6DC7842E586698D555BDABBC88EC20F7E,2026-09-04 12:07:57.686503+00:00
gb-5867043294,5867043294,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Bedford, Bedfordshire",Bedford,Eastern England,UK | Eastern England | Bedfordshire | Bedford,"[""UK"", ""Eastern England"", ""Bedfordshire"", ""Bedford""]",52.1357,-0.468044,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043294?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=C2B77100FE817B7EA80AA675FDE98AA67D6BEFF2,2026-09-04 12:07:57.686503+00:00
gb-5867043295,5867043295,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Barnsley, South Yorkshire",Barnsley,Yorkshire And The Humber,UK | Yorkshire And The Humber | South Yorkshire | Barnsley,"[""UK"", ""Yorkshire And The Humber"", ""South Yorkshire"", ""Barnsley""]",53.552898,-1.48127,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043295?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=F950EEEA0E10D3F23306656E72627EDD5909A2A6,2026-09-04 12:07:57.686503+00:00
gb-5867043298,5867043298,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Birkenhead, Merseyside",Birkenhead,North West England,UK | North West England | Merseyside | Birkenhead,"[""UK"", ""North West England"", ""Merseyside"", ""Birkenhead""]",53.3871,-3.02213,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043298?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=83339CE26EEC7DBC2637B8DD1FA64CBF8F7ABC94,2026-09-04 12:07:57.686503+00:00
gb-5867043302,5867043302,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Basildon, Essex",Basildon,Eastern England,UK | Eastern England | Essex | Basildon,"[""UK"", ""Eastern England"", ""Essex"", ""Basildon""]",51.572201,0.462461,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043302?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=6D1FEFFF5536A55ECAAA913AF642536F4710798B,2026-09-04 12:07:57.686503+00:00
gb-5867043306,5867043306,Trainee Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,IT Career Switch,True,IT Jobs,gb,United Kingdom,GBP,"Barnet, Hertfordshire",Barnet,Eastern England,UK | Eastern England | Hertfordshire | Barnet,"[""UK"", ""Eastern England"", ""Hertfordshire"", ""Barnet""]",51.652901,-0.199606,Not specified,Not specified,Full-time,2026-09-02 12:18:23+00:00,2026-09-02,2026,9,2026-09,2026-09-04,2,25000.0,35000.0,30000.0,True,False,False,"Business Analyst Placement Programme - No Experience Required Our training will help you kick-start a new career in Business Analysis. We are recruiting for companies who are looking to employ our Business Analyst Traineeship graduates to support their continued growth. The best part is, you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee upon completion of the training programme. Whether you are working full time, p…",https://www.adzuna.co.uk/jobs/land/ad/5867043306?se=uJn8XFmo8RGykc5OpyxUEw&utm_medium=api&utm_source=aa0fc1e4&v=C6BDFA727E280F871D646637F2CF3835EBAF6916,2026-09-04 12:07:57.686503+00:00
